0,4.545129776000977
1,4.219120502471924
3,4.358868598937988
5,5.530131578445435
7,4.527981519699097
9,4.363398551940918
11,4.307134628295898
13,4.674339294433594
15,4.4982476234436035
17,4.158108234405518
19,4.5374016761779785
21,4.546677350997925
23,4.7433249950408936
25,4.38575553894043
27,4.149820327758789
29,4.452772617340088
31,4.439832448959351
33,4.716240167617798
35,4.7740466594696045
37,5.0082361698150635
39,5.14109992980957
41,5.176077365875244
43,5.23076319694519
45,4.816524028778076
47,5.859403133392334
49,5.081770420074463
51,4.929155588150024
53,5.095736980438232
55,5.137127161026001
57,5.11682653427124
59,5.726128101348877
61,5.671083450317383
63,5.467177152633667
65,5.385533094406128
67,5.403165817260742
69,5.351853370666504
71,5.500411510467529
73,5.63818621635437
75,5.552251100540161
77,5.514232158660889
79,6.976722478866577
81,5.903111934661865
83,5.6669251918792725
85,5.985921859741211
87,5.687868595123291
89,5.86114501953125
91,5.6749491691589355
93,5.696858882904053
95,5.761409282684326
97,5.996955156326294
99,5.971628904342651
101,5.815218448638916
103,6.92417573928833
105,6.000368595123291
107,6.0761399269104
109,6.092473745346069
111,6.188231945037842
113,6.121070861816406
115,5.829336643218994
117,5.933727025985718
119,6.5583412647247314
121,5.995680809020996
123,6.018423557281494
125,6.317306995391846
127,5.7639031410217285
129,5.771504878997803
131,5.8996241092681885
133,5.7232584953308105
135,5.802282094955444
137,5.94706654548645
139,5.719722032546997
141,5.553217649459839
143,5.827638149261475
145,5.802796125411987
147,5.463659048080444
149,5.645479679107666
151,5.7479119300842285
153,5.78638482093811
155,5.87485146522522
157,5.802887916564941
159,5.753227949142456
161,5.610700368881226
163,5.528809547424316
165,5.482016324996948
