0,0.0028833334799855947
1,0.0017000000225380063
2,0.003816666780039668
3,0.0034666666761040688
4,0.005166666582226753
5,0.004533333238214254
6,0.007149999961256981
7,0.0035833334550261497
8,0.00788333360105753
9,0.0020666667260229588
10,0.009216667152941227
11,0.001466666697524488
12,0.008833333849906921
13,0.0013166667195037007
14,0.009516666643321514
15,0.0006500000017695129
16,0.009650000371038914
17,0.0008999999845400453
18,0.009516666643321514
19,0.0006000000284984708
20,0.010066666640341282
21,0.000733333348762244
22,0.00936666689813137
23,0.0008833333267830312
24,0.00943333376199007
25,0.0010000000474974513
26,0.010300000198185444
27,0.001483333297073841
28,0.01068333350121975
29,0.002250000135973096
30,0.011166666634380817
31,0.0027833334170281887
32,0.011683333665132523
33,0.0034666666761040688
34,0.011950000189244747
35,0.003700000001117587
36,0.012333333492279053
37,0.0047333333641290665
38,0.012850000523030758
39,0.005799999926239252
40,0.014033333398401737
41,0.007566666696220636
42,0.014233333058655262
43,0.008683333173394203
44,0.014949999749660492
45,0.009416666813194752
46,0.014366666786372662
47,0.0100833335891366
48,0.014766667038202286
49,0.010783333331346512
50,0.014600000344216824
51,0.01068333350121975
52,0.014566666446626186
53,0.011750000528991222
54,0.014483333565294743
55,0.011950000189244747
56,0.01484999991953373
57,0.012400000356137753
58,0.015300000086426735
59,0.01295000035315752
60,0.015300000086426735
61,0.01301666721701622
62,0.014583333395421505
63,0.01366666704416275
64,0.015683334320783615
65,0.014533333480358124
66,0.01478333305567503
67,0.01425000000745058
68,0.015833333134651184
69,0.0140666663646698
70,0.015016666613519192
71,0.014683333225548267
72,0.015283333137631416
73,0.015066666528582573
74,0.01496666669845581
75,0.015133333392441273
76,0.01484999991953373
77,0.013983333483338356
78,0.01510000042617321
79,0.014333333820104599
80,0.013799999840557575
81,0.015016666613519192
82,0.013766666874289513
83,0.013900000602006912
84,0.013900000602006912
85,0.013916666619479656
86,0.01341666653752327
87,0.01496666669845581
88,0.01373333390802145
89,0.013766666874289513
90,0.013700000010430813
91,0.01348333340138197
92,0.013100000098347664
93,0.012866666540503502
94,0.013033333234488964
95,0.011933333240449429
96,0.01301666721701622
97,0.013000000268220901
98,0.0141333332285285
99,0.013799999840557575
100,0.014016666449606419
101,0.013183333911001682
102,0.014100000262260437
103,0.01366666704416275
104,0.014366666786372662
105,0.014816666953265667
106,0.014566666446626186
107,0.01445000059902668
108,0.014650000259280205
109,0.014150000177323818
110,0.015800001099705696
111,0.014949999749660492
112,0.01491666678339243
113,0.015066666528582573
114,0.014116667211055756
115,0.015516666695475578
116,0.014716667123138905
117,0.015016666613519192
118,0.01503333356231451
119,0.014650000259280205
120,0.015800001099705696
121,0.015266667120158672
122,0.014000000432133675
123,0.01491666678339243
124,0.01549999974668026
125,0.015716666355729103
126,0.014933333732187748
127,0.016233334317803383
128,0.01590000092983246
129,0.015383333899080753
130,0.014600000344216824
131,0.0140666663646698
132,0.014399999752640724
133,0.015183333307504654
134,0.01353333331644535
135,0.014883333817124367
136,0.014416666701436043
137,0.01418333314359188
138,0.013400000520050526
139,0.014333333820104599
140,0.01556666661053896
141,0.014483333565294743
142,0.015133333392441273
143,0.0142000000923872
144,0.013950000517070293
145,0.014433333650231361
146,0.013950000517070293
147,0.01498333364725113
148,0.01503333356231451
149,0.01484999991953373
150,0.015383333899080753
151,0.015399999916553497
152,0.014550000429153442
153,0.014466666616499424
154,0.016116667538881302
155,0.01549999974668026
156,0.015200000256299973
157,0.015133333392441273
158,0.01491666678339243
159,0.014500000514090061
160,0.014166667126119137
161,0.01484999991953373
162,0.014666667208075523
163,0.015050000511109829
164,0.015050000511109829
165,0.015216667205095291
166,0.014683333225548267
