1,1.0000019073486328
3,2.540001392364502
5,2.6150012016296387
6,3.1050009727478027
7,2.8550009727478027
8,3.0650010108947754
9,2.6200013160705566
10,3.3600003719329834
11,2.0200018882751465
12,-0.04499861225485802
13,2.8100011348724365
14,3.270000457763672
15,2.4350016117095947
16,3.340000629425049
17,2.8550009727478027
18,3.5300002098083496
19,1.98000168800354
20,3.5200002193450928
21,1.4850019216537476
22,3.4950003623962402
23,3.5300002098083496
24,3.6600003242492676
25,1.490001916885376
26,3.64500093460083
27,1.0000019073486328
28,3.4700002670288086
29,3.5450005531311035
30,3.4700002670288086
31,2.970000743865967
32,3.7350006103515625
33,2.890000820159912
34,4.100000381469727
35,2.775001049041748
36,3.700000286102295
37,2.840000867843628
38,4.030000686645508
39,3.6000001430511475
40,3.6100006103515625
41,3.7400007247924805
42,3.7900004386901855
43,3.090000867843628
44,3.4800004959106445
45,3.8100006580352783
46,3.4950003623962402
47,3.6100003719329834
48,3.8000001907348633
49,3.5550003051757812
50,3.4700005054473877
51,3.580000400543213
52,3.71000075340271
53,3.9150004386901855
54,3.840000629425049
55,3.7250003814697266
56,3.6800005435943604
57,3.8100006580352783
58,3.81000018119812
59,3.6200003623962402
60,4.190000534057617
61,3.7950005531311035
62,3.6250009536743164
63,3.570000171661377
64,3.6100003719329834
65,4.110000133514404
66,3.7200005054473877
67,3.6050004959106445
68,3.890000343322754
69,3.700000524520874
70,3.950000286102295
71,4.4800004959106445
72,3.9700005054473877
73,3.9900002479553223
74,3.5200002193450928
75,3.635000467300415
76,4.710000514984131
77,3.660000801086426
78,3.5400006771087646
79,4.010000705718994
80,3.6600003242492676
81,3.7200005054473877
82,3.40000057220459
83,3.680000066757202
84,3.580000162124634
85,3.705000638961792
86,3.700000286102295
87,3.5950002670288086
88,3.825000286102295
89,3.6600003242492676
90,3.5950005054473877
91,3.5550003051757812
92,3.390000343322754
93,3.625000476837158
94,3.7100002765655518
95,3.830000638961792
96,3.630000591278076
97,3.7900004386901855
98,4.130000114440918
99,3.690000057220459
100,3.870000123977661
101,3.505000114440918
102,3.8550002574920654
103,3.5450010299682617
104,3.7100002765655518
105,3.8700003623962402
106,3.830000162124634
107,3.8600003719329834
108,4.050000190734863
109,3.9850001335144043
110,3.625
111,3.7100002765655518
112,3.9950003623962402
113,3.8500001430511475
114,3.90000057220459
115,3.5500001907348633
116,4.0
117,3.6750001907348633
118,3.570000410079956
119,3.6800003051757812
120,3.8600006103515625
121,3.820000171661377
122,3.7400004863739014
123,4.185000419616699
124,3.750000238418579
125,3.580000400543213
126,3.640000581741333
127,3.690000295639038
128,3.9200005531311035
129,3.655000686645508
130,3.7100000381469727
131,3.4950003623962402
132,3.6800003051757812
133,3.7900006771087646
134,4.3550004959106445
135,4.190000534057617
136,3.520000696182251
137,3.740000009536743
138,3.9300005435943604
139,3.7800002098083496
140,3.510000228881836
141,3.6650004386901855
142,4.005000114440918
143,4.640000343322754
144,3.7900004386901855
145,3.625000476837158
146,3.6450002193450928
147,3.6700003147125244
148,3.7300004959106445
149,3.9300003051757812
150,3.8000001907348633
151,3.81000018119812
152,3.7450008392333984
153,4.159999847412109
154,3.8700006008148193
155,3.7700002193450928
156,4.190000534057617
157,3.8100006580352783
158,3.8700006008148193
159,3.9850006103515625
160,3.625
161,4.2300004959106445
162,4.175000190734863
163,3.905000686645508
164,4.330000877380371
165,3.6500003337860107
166,3.8000004291534424
