0,0.008271893486380577
1,0.007004325278103352
2,0.00806981511414051
3,0.008924831636250019
4,0.009639369323849678
5,0.01031588576734066
6,0.011841433122754097
7,0.009256905876100063
8,0.012551610358059406
9,0.008436757139861584
10,0.014158732257783413
11,0.008125961758196354
12,0.01471166405826807
13,0.008986225351691246
14,0.015906812623143196
15,0.009016460739076138
16,0.017463652417063713
17,0.010196208953857422
18,0.018638035282492638
19,0.010386680252850056
20,0.02025546319782734
21,0.01213170401751995
22,0.01988096535205841
23,0.01294475793838501
24,0.021093767136335373
25,0.013224582187831402
26,0.023482128977775574
27,0.012601213529706001
28,0.02551201917231083
29,0.015399585478007793
30,0.0250072218477726
31,0.016355980187654495
32,0.03161558881402016
33,0.018665000796318054
34,0.02924136072397232
35,0.018591824918985367
36,0.03046330250799656
37,0.022579684853553772
38,0.034360967576503754
39,0.024064864963293076
40,0.03772786632180214
41,0.028197871521115303
42,0.04102751612663269
43,0.03183368593454361
44,0.04211384057998657
45,0.035942088812589645
46,0.04419446364045143
47,0.03591339662671089
48,0.0439065620303154
49,0.0379587858915329
50,0.04627339169383049
51,0.03758237138390541
52,0.049325380474328995
53,0.03969091922044754
54,0.04632739722728729
55,0.0448325015604496
56,0.04702906683087349
57,0.042905718088150024
58,0.050674669444561005
59,0.04855557531118393
60,0.055742278695106506
61,0.052033960819244385
62,0.057114169001579285
63,0.05989094078540802
64,0.05861522629857063
65,0.059189945459365845
66,0.05673004314303398
67,0.05604197084903717
68,0.06470858305692673
69,0.06139995902776718
70,0.0638112872838974
71,0.0642872080206871
72,0.06701473891735077
73,0.07154832780361176
74,0.06441430747509003
75,0.06994116306304932
76,0.07314171642065048
77,0.06756190955638885
78,0.07057338207960129
79,0.07835294306278229
80,0.07130704820156097
81,0.08072017878293991
82,0.07630548626184464
83,0.07938214391469955
84,0.07592359185218811
85,0.08263585716485977
86,0.0810788944363594
87,0.09516102075576782
88,0.08139105886220932
89,0.08941752463579178
90,0.08467034995555878
91,0.09082501381635666
92,0.08526813983917236
93,0.0927383229136467
94,0.08730722963809967
95,0.08941913396120071
96,0.09112938493490219
97,0.08931159228086472
98,0.09568041563034058
99,0.09245374798774719
100,0.09791628271341324
101,0.08861631155014038
102,0.10501197725534439
103,0.09512033313512802
104,0.09684724360704422
105,0.10360803455114365
106,0.10047901421785355
107,0.10303198546171188
108,0.10526514053344727
109,0.10738853365182877
110,0.10547756403684616
111,0.10888072848320007
112,0.11010444909334183
113,0.110089972615242
114,0.10610277205705643
115,0.1131334975361824
116,0.11347007751464844
117,0.11940029263496399
118,0.12403935939073563
119,0.11744648963212967
120,0.12927940487861633
121,0.11940953135490417
122,0.12018830329179764
123,0.12447569519281387
124,0.12120698392391205
125,0.12451239675283432
126,0.1221531480550766
127,0.13372018933296204
128,0.14268270134925842
129,0.1275317519903183
130,0.12366154044866562
131,0.1297324001789093
132,0.13536915183067322
133,0.13910669088363647
134,0.11685681343078613
135,0.1427116096019745
136,0.13124454021453857
137,0.1388547718524933
138,0.13228163123130798
139,0.1411411613225937
140,0.15364262461662292
141,0.14268140494823456
142,0.14433960616588593
143,0.13811059296131134
144,0.13683559000492096
145,0.1654728204011917
146,0.15335488319396973
147,0.15685397386550903
148,0.1584109663963318
149,0.14774203300476074
150,0.1450243890285492
151,0.16499651968479156
152,0.15272589027881622
153,0.14578182995319366
154,0.16404688358306885
155,0.16308501362800598
156,0.1605905145406723
157,0.15709452331066132
158,0.15748009085655212
159,0.1511281579732895
160,0.1699199229478836
161,0.18085989356040955
162,0.1546684354543686
163,0.15265674889087677
164,0.1802033632993698
165,0.1693255454301834
166,0.1765064001083374
