0,0.0028916667215526104
1,0.0017000000225380063
2,0.0038250000216066837
3,0.0034666666761040688
4,0.0051750000566244125
5,0.004533333238214254
6,0.007183333393186331
7,0.0035916666965931654
8,0.007925000041723251
9,0.0020833334419876337
10,0.009224999696016312
11,0.0014750000555068254
12,0.008883333764970303
13,0.0013166667195037007
14,0.009566666558384895
15,0.0006583333597518504
16,0.009741666726768017
17,0.0008999999845400453
18,0.009583333507180214
19,0.0006000000284984708
20,0.010100000537931919
21,0.000733333348762244
22,0.009416666813194752
23,0.0008916666847653687
24,0.009525000117719173
25,0.0010000000474974513
26,0.010358333587646484
27,0.0014916666550561786
28,0.01073333341628313
29,0.002250000135973096
30,0.011233333498239517
31,0.0027916666585952044
32,0.011766666546463966
33,0.0034666666761040688
34,0.012058333493769169
35,0.0037083334755152464
36,0.012383333407342434
37,0.004758333321660757
38,0.012933333404362202
39,0.005816666875034571
40,0.014100000262260437
41,0.007591666653752327
42,0.014275000430643559
43,0.008708333596587181
44,0.015008333139121532
45,0.009466666728258133
46,0.01438333373516798
47,0.010116666555404663
48,0.014858333393931389
49,0.010816667228937149
50,0.014641666784882545
51,0.010724999941885471
52,0.014633333310484886
53,0.011816666461527348
54,0.014525000005960464
55,0.012025000527501106
56,0.014883333817124367
57,0.012450000271201134
58,0.015399999916553497
59,0.012974999845027924
60,0.015358333475887775
61,0.013066667132079601
62,0.014650000259280205
63,0.013766666874289513
64,0.01574166677892208
65,0.014600000344216824
66,0.014808333478868008
67,0.01432500034570694
68,0.015933332964777946
69,0.014108333736658096
70,0.015058333054184914
71,0.014758333563804626
72,0.015300000086426735
73,0.01509166695177555
74,0.015016666613519192
75,0.015174999833106995
76,0.014941667206585407
77,0.014058333821594715
78,0.015150000341236591
79,0.01444166712462902
80,0.013875000178813934
81,0.015124999918043613
82,0.013833333738148212
83,0.013983333483338356
84,0.013950000517070293
85,0.013991666957736015
86,0.01347499992698431
87,0.015025000087916851
88,0.013816666789352894
89,0.013833333738148212
90,0.013766666874289513
91,0.013524999842047691
92,0.013150000013411045
93,0.012983333319425583
94,0.013141666539013386
95,0.011991666629910469
96,0.013083333149552345
97,0.013066667132079601
98,0.0142000000923872
99,0.013866666704416275
100,0.014083333313465118
101,0.013249999843537807
102,0.014166667126119137
103,0.013741666451096535
104,0.014425000175833702
105,0.01491666678339243
106,0.014674999751150608
107,0.014508333057165146
108,0.014758333563804626
109,0.014283333905041218
110,0.0158916674554348
111,0.015025000087916851
112,0.01498333364725113
113,0.01516666729003191
114,0.01419166661798954
115,0.01556666661053896
116,0.01484166644513607
117,0.015141666866838932
118,0.01516666729003191
119,0.014691666699945927
120,0.0158916674554348
121,0.015366666950285435
122,0.014074999839067459
123,0.015016666613519192
124,0.015600000508129597
125,0.015791667625308037
126,0.015050000511109829
127,0.01629166677594185
128,0.01600000075995922
129,0.015441667288541794
130,0.014691666699945927
131,0.014116667211055756
132,0.014508333057165146
133,0.015300000086426735
134,0.01360000018030405
135,0.015025000087916851
136,0.014533333480358124
137,0.014225000515580177
138,0.01348333340138197
139,0.014408333227038383
140,0.015658333897590637
141,0.014650000259280205
142,0.015258333645761013
143,0.014275000430643559
144,0.014041666872799397
145,0.014558333903551102
146,0.014050000347197056
147,0.015075000002980232
148,0.015116666443645954
149,0.014925000257790089
150,0.015466666780412197
151,0.015466666780412197
152,0.014616667293012142
153,0.014550000429153442
154,0.016208333894610405
155,0.015608333051204681
156,0.015300000086426735
157,0.015200000256299973
158,0.015016666613519192
159,0.014608333818614483
160,0.014291666448116302
161,0.01496666669845581
162,0.014716667123138905
163,0.01516666729003191
164,0.015133333392441273
165,0.015316667035222054
166,0.014766667038202286
