0,-3.033333268831484e-05
1,-4.633333446690813e-05
2,-3.56666641891934e-05
3,-7.733333040960133e-05
4,-5.499999679159373e-05
5,-0.00014341666246764362
6,-6.041666347300634e-05
7,-0.0002145000034943223
8,-7.583334081573412e-05
9,-0.00035924999974668026
10,-8.01666610641405e-05
11,-0.0003070833336096257
12,-7.466667011613026e-05
13,-0.0002518333203624934
14,-7.266666216310114e-05
15,-0.00032374999136663973
16,-6.333333294605836e-05
17,-0.00017733332060743123
18,-5.7166664191754535e-05
19,-0.00017016666242852807
20,-5.099999543745071e-05
21,-0.00013399998715613037
22,-6.0500002291519195e-05
23,-0.00011683333286782727
24,-5.124999734107405e-05
25,-6.708332512062043e-05
26,-4.2916664824588224e-05
27,-5.616666385321878e-05
28,-3.7000001611886546e-05
29,-4.999999509891495e-05
30,-3.508333247737028e-05
31,-4.4166663428768516e-05
32,-3.891666710842401e-05
33,-4.258333137840964e-05
34,-3.291666507720947e-05
35,-3.658333298517391e-05
36,-2.8416665372787975e-05
37,-2.858333391486667e-05
38,-2.7916663384530693e-05
39,-2.79166670225095e-05
40,-2.2666665245196782e-05
41,-2.041666812147014e-05
42,-2.1916664991294965e-05
43,-2.1749998268205673e-05
44,-2.224999843747355e-05
45,-1.541666642879136e-05
46,-1.650000012887176e-05
47,-1.7666665371507406e-05
48,-1.9916666133212857e-05
49,-1.7749998733052053e-05
50,-1.6166666682693176e-05
51,-1.541666642879136e-05
52,-1.808333399822004e-05
53,-1.6833333575050347e-05
54,-1.791666727513075e-05
55,-1.3999999282532372e-05
56,-1.4333333638205659e-05
57,-1.8999999156221747e-05
58,-2.2166665075928904e-05
59,-1.8666665710043162e-05
60,-2.4499999199179e-05
61,-2.2416665160562843e-05
62,-2.5083330911002122e-05
63,-2.1833333448739722e-05
64,-2.558333108027e-05
65,-1.9916666133212857e-05
66,-2.6249999791616574e-05
67,-2.5583332899259403e-05
68,-2.4666665922268294e-05
69,-2.6666664780350402e-05
70,-2.649999805726111e-05
71,-2.7166666768607683e-05
72,-2.6999998226528987e-05
73,-2.591666634543799e-05
74,-2.7333331672707573e-05
75,-3.35000004270114e-05
76,-3.7416666600620374e-05
77,-3.533333074301481e-05
78,-4.149999949731864e-05
79,-3.7916663131909445e-05
80,-4.5333330490393564e-05
81,-4.7333331167465076e-05
82,-4.866666495217942e-05
83,-5.366666300687939e-05
84,-5.3999996453057975e-05
85,-5.0416663725627586e-05
86,-5.066666562925093e-05
87,-5.666666402248666e-05
88,-5.1499995606718585e-05
89,-5.316666647559032e-05
90,-6.558333552675322e-05
91,-6.399999256245792e-05
92,-6.733333430020139e-05
93,-7.125000411178917e-05
94,-7.424999785143882e-05
95,-8.03333314252086e-05
96,-7.274999370565638e-05
97,-7.466667011613026e-05
98,-7.416666630888358e-05
99,-7.524999818997458e-05
100,-7.524999818997458e-05
101,-8.03333314252086e-05
102,-7.641666161362082e-05
103,-7.583334081573412e-05
104,-7.033332803985104e-05
105,-6.458332791225985e-05
106,-6.44999963697046e-05
107,-6.866666808491573e-05
108,-6.79166623740457e-05
109,-7.041665958240628e-05
110,-6.741665856679901e-05
111,-7.183332490967587e-05
112,-7.416666630888358e-05
113,-7.14999987394549e-05
114,-7.22499898984097e-05
115,-7.449999975506216e-05
116,-7.500000356230885e-05
117,-7.675000233575702e-05
118,-6.991666305111721e-05
119,-7.274999370565638e-05
120,-6.474999827332795e-05
121,-7.816666038706899e-05
122,-7.291666406672448e-05
123,-6.908333307364956e-05
124,-6.800000119255856e-05
125,-6.741665856679901e-05
126,-6.325000140350312e-05
127,-7.02499964972958e-05
128,-7.649999315617606e-05
129,-7.466666284017265e-05
130,-6.941666651982814e-05
131,-7.216666563181207e-05
132,-8.125000022118911e-05
133,-7.491666474379599e-05
134,-8.12499929452315e-05
135,-8.441667159786448e-05
136,-8.541666466044262e-05
137,-8.325000089826062e-05
138,-8.39166677906178e-05
139,-8.099999831756577e-05
140,-8.358333434443921e-05
141,-8.691666153026745e-05
142,-8.441665704594925e-05
143,-8.483333658659831e-05
144,-8.433332550339401e-05
145,-8.225000055972487e-05
146,-7.958332571433857e-05
147,-8.05000017862767e-05
148,-8.05000017862767e-05
149,-7.791666575940326e-05
150,-8.06666721473448e-05
151,-7.624999852851033e-05
152,-7.866666419431567e-05
153,-8.23333248263225e-05
154,-8.483333658659831e-05
155,-8.491666085319594e-05
156,-8.325000089826062e-05
157,-8.733333379495889e-05
158,-8.174999675247818e-05
159,-8.108332986012101e-05
160,-8.23333248263225e-05
161,-8.333333244081587e-05
162,-7.983333489391953e-05
163,-8.758333569858223e-05
164,-8.600000001024455e-05
165,-8.058333332883194e-05
166,-8.600000001024455e-05
